token_id,btc,owner
2003,bc1pmasgfz0p3pawaycmvqmktf7hp0l2wznkftxl0j09qzzqrtxqyxjqxxjmsh,0x84f30337c18E98c035Ba5f377837679A91e2f410
2004,bc1pmasgfz0p3pawaycmvqmktf7hp0l2wznkftxl0j09qzzqrtxqyxjqxxjmsh,0x84f30337c18E98c035Ba5f377837679A91e2f410
2005,bc1pmasgfz0p3pawaycmvqmktf7hp0l2wznkftxl0j09qzzqrtxqyxjqxxjmsh,0x84f30337c18E98c035Ba5f377837679A91e2f410
2006,bc1p2xxcz5xudwswpugezveayhggfhhe572kv74pf2p428wr02pu5l2sqgq2vt,0xE330912D284D8581208A92568ab6b001a3edF125
2007,bc1puu4hp8fnqexw4d4ehdf2zzqk8qzpgdnmkz5v3ftra7x4a6ful3hs7ahdrk,0x27EB291Aec68eEB4e66aDEE78253e0669d19556e
2008,bc1ptzmqhewxchwsptqp4pcvxvuvvzjnttd28hvag22cauyzzx53g5xq4jgpsz,0xE8C7FFC11f518d6C77d871ca367423B46aaF419B
2009,bc1ptzmqhewxchwsptqp4pcvxvuvvzjnttd28hvag22cauyzzx53g5xq4jgpsz,0xE8C7FFC11f518d6C77d871ca367423B46aaF419B
2010,bc1pp02mq6qk8zdwjkrx7hgy7ys7ps0jaunsz3a887ne7m4dw8dtt9hqzwxwmt,0x466b3B57c5B908030Bd771B27375A3e7e91bAf68
2011,bc1pp02mq6qk8zdwjkrx7hgy7ys7ps0jaunsz3a887ne7m4dw8dtt9hqzwxwmt,0x466b3B57c5B908030Bd771B27375A3e7e91bAf68
2012,bc1pp02mq6qk8zdwjkrx7hgy7ys7ps0jaunsz3a887ne7m4dw8dtt9hqzwxwmt,0x466b3B57c5B908030Bd771B27375A3e7e91bAf68
2013,bc1p3em3ngcc3426fx995pc4g2uw0xntvw3keu3f47tq2pq7z7rj00uq6awlpx,0x9D144f0853330D587d0DBd46186c8EEbD37929b1
2014,bc1p3em3ngcc3426fx995pc4g2uw0xntvw3keu3f47tq2pq7z7rj00uq6awlpx,0x9D144f0853330D587d0DBd46186c8EEbD37929b1
2015,bc1pugf37l2crfw4e8crs2qj57l0se4dpj78s2m8gxer0fa6wpdkwjxs6j8rzh,0xe0145249929eA6fD0e0EF49013dfa84Dc6e442b6
2016,bc1pqrq26fxgzvnv7nl2ut9h2e6m06mrk3nj5j3v9fpssqzyrqvxm08q3hwcr0,0x7e65bfD10665dd02EaD891E702156cd72A16cA32
2017,bc1pckv5zwjn5ge3hjd55z8yc2lvnpf3vdv0kkxa9977ntzvyrdhscsqxxqj7w,0x509F624F87ae4cdcb9b75aeBcA2616b5D019F572
2018,bc1ppfdljzrkkgudh39yjj46p70xmur6kv4jvy7vq7t5x4xwhxfxudksusmdgc,0x81c4257c435073358AC03a45d9ca60e85DFc2478
2020,bc1pq87am9x8ykydspxtrgc2w8fxylr30ma0zqay4pyuu6uezmmya78src4stm,0x9BF35f071b1ee5097B4458783B6617adCa001A3A
2021,bc1pq87am9x8ykydspxtrgc2w8fxylr30ma0zqay4pyuu6uezmmya78src4stm,0x9BF35f071b1ee5097B4458783B6617adCa001A3A
2022,bc1pq87am9x8ykydspxtrgc2w8fxylr30ma0zqay4pyuu6uezmmya78src4stm,0x9BF35f071b1ee5097B4458783B6617adCa001A3A
2024,bc1pjg64stavhnc2ejcxw0quw7fhwe5h5cner8kvkgfw82gx60xdp9kqrl7pmg,0xa5DaDcED0Caa18E075b2E4919B454f0FA162FaaC
2025,bc1ppfdljzrkkgudh39yjj46p70xmur6kv4jvy7vq7t5x4xwhxfxudksusmdgc,0x81c4257c435073358AC03a45d9ca60e85DFc2478
2026,bc1p453z5d3mvunm0n3k27pzse2wrhjqy92grtus6egwft0283fvnspqfvdkxl,0x1b164EBd2203d23d1BCF619ff77E54D9CF42D20e
2027,bc1pa334zy6qph4telvyyl4xh7z88v8ugn6rs2y707vs05zdelqeyyeqytr2l3,0xE17914Bb247869E4C9021B1A85Bc8b69452DCF17
2028,bc1pa334zy6qph4telvyyl4xh7z88v8ugn6rs2y707vs05zdelqeyyeqytr2l3,0xE17914Bb247869E4C9021B1A85Bc8b69452DCF17
2029,bc1pc6jnzhmqdwugvggywrzc493f4dhsv7d0y96zyxjhyhgrf404fn2qvfsnda,0x1B2b427516c2056F7499468EF6bd0e44dd3656d0
2030,bc1pugf37l2crfw4e8crs2qj57l0se4dpj78s2m8gxer0fa6wpdkwjxs6j8rzh,0xe0145249929eA6fD0e0EF49013dfa84Dc6e442b6
2031,bc1p66msuzkg84r837t27d5k7sxhmjlk0j4w3m0hdwgczddle84950lsa40q6d,0xE10661d32a621cC674B27206651DBEd9F4f38120
2032,bc1phzhrp484gtlw7geup9dmnpm7g56mq98jj0y6pfg7pc6r5pnwfzjqmszkrf,0x5aA075346e1d2A05a85090b673429Beb71D240f3
2033,bc1prfv40nfunh06yux5grw5w8gvsf3v42kyufry9sc3rq4mv9myjw0qsuydxg,0xbc713F68beCbc3D3A5e59c00F4dE632480007065
2034,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
2035,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
2036,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
2037,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
2038,bc1pwgtza8a2h07u9lqpfrsrt4jy0wfqy43eh3lk8d302dsz982n0p2sygq6g5,0xA3e6d4DD455E22FBaEE8F79f7E8c620ABb5699E3
2039,bc1pwgtza8a2h07u9lqpfrsrt4jy0wfqy43eh3lk8d302dsz982n0p2sygq6g5,0xA3e6d4DD455E22FBaEE8F79f7E8c620ABb5699E3
2040,bc1pdn262upsnt66vk29fy4d7938fcs09jxg7ru0fqnrhc5v46tssdjq0a0km9,0x7395259C9D756337906869aA3c72ED461F9D87c2
2041,bc1p46jdaaz7hdykp0w7n0fpawuhrdeyawm6gf44rysknsx6vtyy5f3qjcl2e2,0xe6dA07107761545DC45D47B70a9D89e316281B7e
2042,bc1p46jdaaz7hdykp0w7n0fpawuhrdeyawm6gf44rysknsx6vtyy5f3qjcl2e2,0xe6dA07107761545DC45D47B70a9D89e316281B7e
2043,bc1pugf37l2crfw4e8crs2qj57l0se4dpj78s2m8gxer0fa6wpdkwjxs6j8rzh,0xe0145249929eA6fD0e0EF49013dfa84Dc6e442b6
2044,bc1pugf37l2crfw4e8crs2qj57l0se4dpj78s2m8gxer0fa6wpdkwjxs6j8rzh,0xe0145249929eA6fD0e0EF49013dfa84Dc6e442b6
2045,bc1pugf37l2crfw4e8crs2qj57l0se4dpj78s2m8gxer0fa6wpdkwjxs6j8rzh,0xe0145249929eA6fD0e0EF49013dfa84Dc6e442b6
2046,bc1pugf37l2crfw4e8crs2qj57l0se4dpj78s2m8gxer0fa6wpdkwjxs6j8rzh,0xe0145249929eA6fD0e0EF49013dfa84Dc6e442b6
2047,bc1pugf37l2crfw4e8crs2qj57l0se4dpj78s2m8gxer0fa6wpdkwjxs6j8rzh,0xe0145249929eA6fD0e0EF49013dfa84Dc6e442b6
